Train: [1][0/78], lr: 0.00030	Time 1.236 (1.236)	Data 1.078 (1.078)	Prec@1 6.250 (6.250)	Prec@1 0.000 (0.000)	Prec@5 56.250 (56.250)	Prec@5 0.000 (0.000)	Loss 2.0796 (2.0796)   loss_verb 2.0796   loss_noun 0.0000	
Train: [540][20/78], lr: 0.00007	Time 0.016 (0.054)	Data 0.002 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0063 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
Train: [540][40/78], lr: 0.00007	Time 0.021 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0111 (0.0114)   loss_verb 0.0114   loss_noun 0.0000	
Train: [541][0/78], lr: 0.00007	Time 0.724 (0.724)	Data 0.707 (0.707)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0081 (0.0081)   loss_verb 0.0081   loss_noun 0.0000	
Train: [541][20/78], lr: 0.00007	Time 0.007 (0.055)	Data 0.000 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0262 (0.0098)   loss_verb 0.0098   loss_noun 0.0000	
Train: [541][40/78], lr: 0.00007	Time 0.034 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0084 (0.0087)   loss_verb 0.0087   loss_noun 0.0000	
Train: [542][0/78], lr: 0.00007	Time 0.744 (0.744)	Data 0.726 (0.726)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0021 (0.0021)   loss_verb 0.0021   loss_noun 0.0000	
Train: [542][20/78], lr: 0.00007	Time 0.020 (0.054)	Data 0.007 (0.041)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0147 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [542][40/78], lr: 0.00007	Time 0.027 (0.037)	Data 0.010 (0.025)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0044 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [543][0/78], lr: 0.00007	Time 0.711 (0.711)	Data 0.697 (0.697)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0309 (0.0309)   loss_verb 0.0309   loss_noun 0.0000	
Train: [543][20/78], lr: 0.00007	Time 0.033 (0.054)	Data 0.014 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0074 (0.0102)   loss_verb 0.0102   loss_noun 0.0000	
Train: [543][40/78], lr: 0.00007	Time 0.025 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0066 (0.0107)   loss_verb 0.0107   loss_noun 0.0000	
Train: [544][0/78], lr: 0.00007	Time 0.718 (0.718)	Data 0.704 (0.704)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0074 (0.0074)   loss_verb 0.0074   loss_noun 0.0000	
Train: [544][20/78], lr: 0.00007	Time 0.018 (0.055)	Data 0.006 (0.040)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0015 (0.0080)   loss_verb 0.0080   loss_noun 0.0000	
Train: [544][40/78], lr: 0.00007	Time 0.011 (0.038)	Data 0.002 (0.024)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0245 (0.0097)   loss_verb 0.0097   loss_noun 0.0000	
Train: [545][0/78], lr: 0.00007	Time 0.737 (0.737)	Data 0.721 (0.721)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0064 (0.0064)   loss_verb 0.0064   loss_noun 0.0000	
Train: [545][20/78], lr: 0.00007	Time 0.026 (0.054)	Data 0.010 (0.041)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0039 (0.0112)   loss_verb 0.0112   loss_noun 0.0000	
Train: [545][40/78], lr: 0.00007	Time 0.023 (0.038)	Data 0.003 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0013 (0.0131)   loss_verb 0.0131   loss_noun 0.0000	
Train: [546][0/78], lr: 0.00007	Time 0.715 (0.715)	Data 0.699 (0.699)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0041 (0.0041)   loss_verb 0.0041   loss_noun 0.0000	
Train: [546][20/78], lr: 0.00007	Time 0.018 (0.054)	Data 0.007 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0105 (0.0110)   loss_verb 0.0110   loss_noun 0.0000	
Train: [546][40/78], lr: 0.00007	Time 0.026 (0.038)	Data 0.013 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0031 (0.0102)   loss_verb 0.0102   loss_noun 0.0000	
Train: [547][0/78], lr: 0.00007	Time 0.755 (0.755)	Data 0.743 (0.743)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0023 (0.0023)   loss_verb 0.0023   loss_noun 0.0000	
Train: [547][20/78], lr: 0.00007	Time 0.014 (0.055)	Data 0.005 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0025 (0.0108)   loss_verb 0.0108   loss_noun 0.0000	
Train: [547][40/78], lr: 0.00007	Time 0.016 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0059 (0.0124)   loss_verb 0.0124   loss_noun 0.0000	
Train: [548][0/78], lr: 0.00007	Time 0.725 (0.725)	Data 0.702 (0.702)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0105 (0.0105)   loss_verb 0.0105   loss_noun 0.0000	
Train: [548][20/78], lr: 0.00007	Time 0.021 (0.054)	Data 0.009 (0.041)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0137 (0.0099)   loss_verb 0.0099   loss_noun 0.0000	
Train: [548][40/78], lr: 0.00007	Time 0.041 (0.038)	Data 0.009 (0.025)	Prec@1 96.875 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1115 (0.0104)   loss_verb 0.0104   loss_noun 0.0000	
Train: [549][0/78], lr: 0.00007	Time 0.724 (0.724)	Data 0.703 (0.703)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0041 (0.0041)   loss_verb 0.0041   loss_noun 0.0000	
Train: [549][20/78], lr: 0.00007	Time 0.016 (0.054)	Data 0.003 (0.041)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0080 (0.0105)   loss_verb 0.0105   loss_noun 0.0000	
Train: [549][40/78], lr: 0.00007	Time 0.032 (0.037)	Data 0.017 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0261 (0.0116)   loss_verb 0.0116   loss_noun 0.0000	
Train: [550][0/78], lr: 0.00007	Time 0.716 (0.716)	Data 0.699 (0.699)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0051 (0.0051)   loss_verb 0.0051   loss_noun 0.0000	
Train: [550][20/78], lr: 0.00007	Time 0.020 (0.054)	Data 0.006 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0265 (0.0142)   loss_verb 0.0142   loss_noun 0.0000	
Train: [550][40/78], lr: 0.00007	Time 0.020 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0028 (0.0140)   loss_verb 0.0140   loss_noun 0.0000	
Train: [551][0/78], lr: 0.00007	Time 0.724 (0.724)	Data 0.703 (0.703)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0051 (0.0051)   loss_verb 0.0051   loss_noun 0.0000	
Train: [551][20/78], lr: 0.00007	Time 0.018 (0.054)	Data 0.007 (0.042)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0034 (0.0093)   loss_verb 0.0093   loss_noun 0.0000	
Train: [551][40/78], lr: 0.00007	Time 0.019 (0.038)	Data 0.011 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0156 (0.0102)   loss_verb 0.0102   loss_noun 0.0000	
Train: [552][0/78], lr: 0.00007	Time 0.732 (0.732)	Data 0.712 (0.712)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0032 (0.0032)   loss_verb 0.0032   loss_noun 0.0000	
Train: [552][20/78], lr: 0.00007	Time 0.028 (0.055)	Data 0.013 (0.041)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0055 (0.0081)   loss_verb 0.0081   loss_noun 0.0000	
Train: [552][40/78], lr: 0.00007	Time 0.019 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0070 (0.0112)   loss_verb 0.0112   loss_noun 0.0000	
Train: [553][0/78], lr: 0.00007	Time 0.715 (0.715)	Data 0.692 (0.692)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0015 (0.0015)   loss_verb 0.0015   loss_noun 0.0000	
Train: [553][20/78], lr: 0.00007	Time 0.026 (0.054)	Data 0.012 (0.041)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0060 (0.0128)   loss_verb 0.0128   loss_noun 0.0000	
Train: [553][40/78], lr: 0.00007	Time 0.006 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0090 (0.0137)   loss_verb 0.0137   loss_noun 0.0000	
Train: [554][0/78], lr: 0.00007	Time 0.753 (0.753)	Data 0.741 (0.741)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0139 (0.0139)   loss_verb 0.0139   loss_noun 0.0000	
Train: [554][20/78], lr: 0.00007	Time 0.012 (0.056)	Data 0.000 (0.043)	Prec@1 100.000 (99.554)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0044 (0.0144)   loss_verb 0.0144   loss_noun 0.0000	
Train: [554][40/78], lr: 0.00007	Time 0.013 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0085 (0.0115)   loss_verb 0.0115   loss_noun 0.0000	
Train: [555][0/78], lr: 0.00007	Time 0.747 (0.747)	Data 0.732 (0.732)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0097 (0.0097)   loss_verb 0.0097   loss_noun 0.0000	
Train: [555][20/78], lr: 0.00007	Time 0.021 (0.055)	Data 0.007 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0140 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [555][40/78], lr: 0.00007	Time 0.020 (0.038)	Data 0.010 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0078 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
Train: [556][0/78], lr: 0.00007	Time 0.729 (0.729)	Data 0.712 (0.712)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0783 (0.0783)   loss_verb 0.0783   loss_noun 0.0000	
Train: [556][20/78], lr: 0.00007	Time 0.006 (0.055)	Data 0.000 (0.042)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0085 (0.0167)   loss_verb 0.0167   loss_noun 0.0000	
Train: [556][40/78], lr: 0.00007	Time 0.019 (0.038)	Data 0.013 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0068 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [557][0/78], lr: 0.00007	Time 0.714 (0.714)	Data 0.694 (0.694)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0098 (0.0098)   loss_verb 0.0098   loss_noun 0.0000	
Train: [557][20/78], lr: 0.00007	Time 0.022 (0.054)	Data 0.007 (0.040)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0040 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
Train: [557][40/78], lr: 0.00007	Time 0.018 (0.037)	Data 0.008 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0015 (0.0123)   loss_verb 0.0123   loss_noun 0.0000	
Train: [558][0/78], lr: 0.00007	Time 0.743 (0.743)	Data 0.719 (0.719)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0041 (0.0041)   loss_verb 0.0041   loss_noun 0.0000	
Train: [558][20/78], lr: 0.00007	Time 0.006 (0.055)	Data 0.000 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0012 (0.0140)   loss_verb 0.0140   loss_noun 0.0000	
Train: [558][40/78], lr: 0.00007	Time 0.023 (0.038)	Data 0.011 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0085 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
Train: [559][0/78], lr: 0.00007	Time 0.714 (0.714)	Data 0.699 (0.699)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0113 (0.0113)   loss_verb 0.0113   loss_noun 0.0000	
Train: [559][20/78], lr: 0.00007	Time 0.034 (0.054)	Data 0.014 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0094 (0.0137)   loss_verb 0.0137   loss_noun 0.0000	
Train: [559][40/78], lr: 0.00007	Time 0.024 (0.037)	Data 0.015 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0099 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
Train: [560][0/78], lr: 0.00007	Time 0.709 (0.709)	Data 0.691 (0.691)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0032 (0.0032)   loss_verb 0.0032   loss_noun 0.0000	
Train: [560][20/78], lr: 0.00007	Time 0.018 (0.055)	Data 0.007 (0.042)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0035 (0.0075)   loss_verb 0.0075   loss_noun 0.0000	
Train: [560][40/78], lr: 0.00007	Time 0.010 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0128 (0.0073)   loss_verb 0.0073   loss_noun 0.0000	
Train: [561][0/78], lr: 0.00007	Time 0.719 (0.719)	Data 0.704 (0.704)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0017 (0.0017)   loss_verb 0.0017   loss_noun 0.0000	
Train: [561][20/78], lr: 0.00007	Time 0.023 (0.055)	Data 0.006 (0.040)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0033 (0.0076)   loss_verb 0.0076   loss_noun 0.0000	
Train: [561][40/78], lr: 0.00007	Time 0.024 (0.038)	Data 0.019 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0030 (0.0116)   loss_verb 0.0116   loss_noun 0.0000	
Train: [562][0/78], lr: 0.00007	Time 0.683 (0.683)	Data 0.662 (0.662)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0027 (0.0027)   loss_verb 0.0027   loss_noun 0.0000	
Train: [562][20/78], lr: 0.00007	Time 0.019 (0.053)	Data 0.003 (0.039)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0083 (0.0115)   loss_verb 0.0115   loss_noun 0.0000	
Train: [562][40/78], lr: 0.00007	Time 0.011 (0.037)	Data 0.005 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0086 (0.0128)   loss_verb 0.0128   loss_noun 0.0000	
Train: [563][0/78], lr: 0.00007	Time 0.734 (0.734)	Data 0.715 (0.715)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0019 (0.0019)   loss_verb 0.0019   loss_noun 0.0000	
Train: [563][20/78], lr: 0.00007	Time 0.029 (0.055)	Data 0.012 (0.042)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0040 (0.0106)   loss_verb 0.0106   loss_noun 0.0000	
Train: [563][40/78], lr: 0.00007	Time 0.009 (0.038)	Data 0.001 (0.025)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0036 (0.0105)   loss_verb 0.0105   loss_noun 0.0000	
Train: [564][0/78], lr: 0.00007	Time 0.732 (0.732)	Data 0.719 (0.719)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0046 (0.0046)   loss_verb 0.0046   loss_noun 0.0000	
Train: [564][20/78], lr: 0.00007	Time 0.036 (0.056)	Data 0.017 (0.043)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0063 (0.0083)   loss_verb 0.0083   loss_noun 0.0000	
Train: [564][40/78], lr: 0.00007	Time 0.032 (0.038)	Data 0.013 (0.026)	Prec@1 96.875 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0447 (0.0099)   loss_verb 0.0099   loss_noun 0.0000	
Train: [565][0/78], lr: 0.00007	Time 0.699 (0.699)	Data 0.677 (0.677)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0134 (0.0134)   loss_verb 0.0134   loss_noun 0.0000	
Train: [565][20/78], lr: 0.00007	Time 0.019 (0.053)	Data 0.007 (0.040)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0038 (0.0062)   loss_verb 0.0062   loss_noun 0.0000	
Train: [565][40/78], lr: 0.00007	Time 0.011 (0.037)	Data 0.005 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0073 (0.0079)   loss_verb 0.0079   loss_noun 0.0000	
Train: [566][0/78], lr: 0.00007	Time 0.726 (0.726)	Data 0.711 (0.711)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0235 (0.0235)   loss_verb 0.0235   loss_noun 0.0000	
Train: [566][20/78], lr: 0.00007	Time 0.014 (0.055)	Data 0.000 (0.045)	Prec@1 96.875 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0449 (0.0163)   loss_verb 0.0163   loss_noun 0.0000	
Train: [566][40/78], lr: 0.00007	Time 0.026 (0.038)	Data 0.006 (0.027)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0034 (0.0137)   loss_verb 0.0137   loss_noun 0.0000	
Train: [567][0/78], lr: 0.00007	Time 0.712 (0.712)	Data 0.699 (0.699)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0085 (0.0085)   loss_verb 0.0085   loss_noun 0.0000	
Train: [567][20/78], lr: 0.00007	Time 0.018 (0.054)	Data 0.013 (0.041)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0089 (0.0105)   loss_verb 0.0105   loss_noun 0.0000	
Train: [567][40/78], lr: 0.00007	Time 0.008 (0.037)	Data 0.000 (0.024)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0198 (0.0121)   loss_verb 0.0121   loss_noun 0.0000	
Train: [568][0/78], lr: 0.00007	Time 0.721 (0.721)	Data 0.703 (0.703)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0063 (0.0063)   loss_verb 0.0063   loss_noun 0.0000	
Train: [568][20/78], lr: 0.00007	Time 0.020 (0.055)	Data 0.005 (0.041)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0018 (0.0114)   loss_verb 0.0114   loss_noun 0.0000	
Train: [568][40/78], lr: 0.00007	Time 0.036 (0.038)	Data 0.017 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0039 (0.0123)   loss_verb 0.0123   loss_noun 0.0000	
Train: [569][0/78], lr: 0.00007	Time 0.722 (0.722)	Data 0.706 (0.706)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0070 (0.0070)   loss_verb 0.0070   loss_noun 0.0000	
Train: [569][20/78], lr: 0.00007	Time 0.020 (0.053)	Data 0.012 (0.041)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0112 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
Train: [569][40/78], lr: 0.00007	Time 0.022 (0.037)	Data 0.015 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0012 (0.0114)   loss_verb 0.0114   loss_noun 0.0000	
Train: [570][0/78], lr: 0.00007	Time 0.715 (0.715)	Data 0.696 (0.696)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0206 (0.0206)   loss_verb 0.0206   loss_noun 0.0000	
Train: [570][20/78], lr: 0.00007	Time 0.020 (0.055)	Data 0.007 (0.042)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0040 (0.0116)   loss_verb 0.0116   loss_noun 0.0000	
Train: [570][40/78], lr: 0.00007	Time 0.022 (0.038)	Data 0.010 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0048 (0.0109)   loss_verb 0.0109   loss_noun 0.0000	
Train: [571][0/78], lr: 0.00007	Time 0.726 (0.726)	Data 0.706 (0.706)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0620 (0.0620)   loss_verb 0.0620   loss_noun 0.0000	
